0
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//EffectIndex 0 = StaticEffect | EffectIndex 1 = DynamicEffect											     									                //
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
//      Type            Index           EffectIndex     EffectCode      EffectValue	X		Y		Z		ColorR		ColorG		ColorB		EffectSize      EffectType	EffectSide	//
//--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------//
 7       98      1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
10     139       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      139       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      139       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      139       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      139       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     139       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     139       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     139       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     139       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     139       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     139       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     139       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     139       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

7      140       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      140       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      140       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      140       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      140       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      140       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     140       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     140       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     140       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     140       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      140       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      140       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     140       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     140       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     140       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     140       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      140       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      140       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      140       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      140       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     140       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     140       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     140       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     140       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     140       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     140       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     140       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     140       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

7      141       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      141       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      141       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      141       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      141       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      141       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     141       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     141       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     141       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     141       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      141       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      141       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     141       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     141       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     141       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     141       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      141       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      141       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      141       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      141       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     141       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     141       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     141       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     141       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     141       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     141       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     141       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     141       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

7      142       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      142       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      142       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      142       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      142       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      142       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     142       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     142       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     142       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     142       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      142       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      142       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     142       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     142       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     142       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     142       1      			32002      		37      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      142       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      142       1      			32002      		3       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
//9      142       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
//9      142       1      			32002      		10      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     142       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     142       1      			32002      		4       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     142       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     142       1      			32002      		11      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     142       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     142       1      			32002      		5       	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
11     142       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.5      		0.0      		0.0
11     142       1      			32002      		12      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0

7      143       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0        		0.0
7      143       1      			32002      		20      	0.0    0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      143       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      143       1      			32002      		19      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      143       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      143       1      			32002      		26      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     143       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     143       1      			32002      		27      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     143       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
10     143       1      			32002      		28      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
8      143       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
8      143       1      			32002      		35      	0.0     0.0     0.0     1.00     	0.5     	0.0      	1.0      		0.0      		0.0
10     143       1      			32002      		36      	0.0     0.0     0.0     1.00     	0.5     	0.0      	0.75     		0.0      		0.0
